total_timesteps,approx_kl,capture_accuracy,capture_attempts,captured_targets,clip_fraction,clip_range,discounted_cost,entropy_loss,ep_len_mean,ep_rew_mean,explained_variance,fps,iterations,jc_hat,lambda,learning_rate,loss,mean_power,n_delegate,n_lookahead,n_move_noop,n_payload,n_roll,n_sense_noop,n_updates,normalised_power,policy_gradient_loss,slack,targets_imaged,threshold,time_elapsed,value_loss,violation
20100096.0,0.0050223544,0.6249587817952915,33.375,21.5625,0.097412109375,0.1,91.95866712514436,-0.7256608381867409,300.0,21.76,0.707038938999176,539.0,19629.0,88.72593066839568,0.019732506460251695,0.0001,0.07748222351074219,136.9725,0.0,44.71875,102.3125,33.375,197.6875,221.90625,78512.0,0.91315,-0.0074259650718886405,1.0,34.46875,99.99999999999991,37291.0,0.22911889757961035,-11.274069331604238
20250624.0,0.0053050863,0.6240755635129288,33.5625,21.65625,0.1015625,0.1,88.80902904838064,-0.5470937602221966,300.0,21.23,0.5812674164772034,539.0,19776.0,,0.0,0.0001,0.08958865702152252,132.0570833333333,0.0,40.34375,122.875,33.5625,177.125,226.09375,79100.0,0.8803805555555555,-0.011215811129659414,1.0,34.78125,99.99999999999991,37559.0,0.2195282131433487,
20400128.0,0.004416275,0.564635285823476,39.4375,21.71875,0.09423828125,0.1,98.1423911762039,-0.5535361729562283,300.0,22.65,0.700180172920227,539.0,19922.0,103.69858596497608,0.017892267472931923,0.0001,0.07499022781848907,148.61,0.0,40.03125,105.59375,39.4375,194.40625,220.53125,79684.0,0.9907333333333334,-0.010254361695842817,1.0,38.625,99.99999999999991,37845.0,0.2659943224862218,3.6985859649761608
20550656.0,0.008460777,0.5910749072244983,35.15625,21.15625,0.13037109375,0.1,98.92957344558921,-0.545400358736515,300.0,21.41,0.722906231880188,539.0,20069.0,,0.0002671690956381383,0.0001,0.06532812118530273,146.733125,0.0,55.3125,116.9375,35.15625,183.0625,209.53125,80272.0,0.9782208333333332,-0.012606601987499744,1.0,35.84375,99.99999999999991,38124.0,0.22653332352638245,
20700160.0,0.004959203,0.5907067677302347,37.3125,21.65625,0.116943359375,0.1,100.70394334311146,-0.7405252121388912,300.0,22.05,0.48242461681365967,539.0,20215.0,100.46092315769798,0.054093676535252,0.0001,0.029926322400569916,152.37833333333333,0.0,51.59375,94.15625,37.3125,205.84375,211.09375,80856.0,1.0158555555555555,-0.01416754920501262,1.0,36.625,99.99999999999991,38401.0,0.15750121045857668,0.4609231576980619
20850688.0,0.008864769,0.6219754247658633,32.8125,21.25,0.116455078125,0.1,94.62701646427442,-0.5601905919611454,300.0,21.4,0.7318357229232788,538.0,20362.0,,0.0,0.0001,0.06909231841564178,144.81875,0.0,60.09375,110.625,32.8125,189.375,207.09375,81444.0,0.9654583333333333,-0.013804664078634232,1.0,34.0625,99.99999999999991,38703.0,0.22726202104240656,
21000192.0,0.0067855143,0.5990728697623124,38.84375,22.9375,0.109619140625,0.1,102.62791194261528,-0.5692213512957096,300.0,22.34,0.6360684037208557,539.0,20508.0,102.54302126143622,0.010511647770461478,0.0001,0.07094756513834,150.48729166666666,0.0,48.71875,125.84375,38.84375,174.15625,212.4375,82028.0,1.0032486111111112,-0.012073824473191053,1.0,38.34375,99.99999999999991,38946.0,0.25565969571471214,2.5430212614363086
21150720.0,0.0048218057,0.5793743146972394,39.21875,22.21875,0.112060546875,0.1,106.20037684203501,-0.565862026065588,300.0,22.41,0.3931945562362671,538.0,20655.0,,0.03769034092185038,0.0001,0.1170729473233223,155.608125,0.0,51.0,103.65625,39.21875,196.34375,209.78125,82616.0,1.0373875,-0.004740723641589284,1.0,38.21875,99.99999999999991,39258.0,0.387602761387825,
21300224.0,0.007948754,0.5785074546629589,39.28125,22.78125,0.121826171875,0.1,95.7532061781582,-0.6026135161519051,300.0,22.18,0.6298707723617554,537.0,20801.0,91.24820925244552,0.01908323158073527,0.0001,0.08073946088552475,148.55229166666666,0.0,39.0625,97.4375,39.28125,202.5625,221.65625,83200.0,0.990348611111111,-0.01210268188151531,1.0,39.5,99.99999999999991,39596.0,0.2257496677339077,-8.751790747554395
21450752.0,0.009281293,0.595325084752097,41.4375,23.75,0.119140625,0.1,102.36527373125477,-0.5765095092356205,300.0,22.29,0.7167246341705322,536.0,20948.0,,0.017043967396604902,0.0001,0.08730337023735046,153.64208333333332,0.0,41.46875,113.3125,41.4375,186.6875,217.09375,83788.0,1.0242805555555556,-0.014942060661269352,1.0,40.28125,99.99999999999991,39996.0,0.2746830675750971,
21600256.0,0.009337951,0.6161130021050722,34.34375,21.84375,0.10986328125,0.1,88.78108328298225,-0.5340532138943672,300.0,21.59,0.7713725566864014,536.0,21094.0,88.36688393011065,0.0,0.0001,0.04835645109415054,133.39770833333336,0.0,38.46875,117.5625,34.34375,182.4375,227.1875,84372.0,0.8893180555555555,-0.016034777101594955,1.0,35.5625,99.99999999999991,40290.0,0.20139182824641466,-11.633116069889269
21750784.0,0.009052347,0.6143683728612392,35.875,21.90625,0.13623046875,0.1,100.98825758028424,-0.7239467166364193,300.0,22.39,0.48685240745544434,536.0,21241.0,,0.05856947430747528,0.0001,0.07978056371212006,149.4475,0.0,53.15625,97.3125,35.875,202.6875,210.96875,84960.0,0.9963166666666667,-0.01558628585189581,1.0,35.59375,99.99999999999991,40549.0,0.275670912116766,
21900288.0,0.011332976,0.5683519427813732,37.4375,21.5625,0.13525390625,0.1,98.12342251464926,-0.5563231557607651,300.0,21.79,0.7871147990226746,536.0,21387.0,97.85772046700112,0.0,0.0001,0.05531902611255646,148.54000000000002,0.0,47.4375,105.65625,37.4375,194.34375,215.125,85544.0,0.9902666666666666,-0.015009007416665554,1.0,38.1875,99.99999999999991,40820.0,0.18734737671911716,-2.142279532998799
22050816.0,0.0042419573,0.5927520117410678,39.5625,21.71875,0.07861328125,0.1,107.92753059057515,-0.6795351654291153,300.0,21.51,0.6500109434127808,536.0,21534.0,,0.039907589306795846,0.0001,0.10674747824668884,158.6508333333333,0.0,55.90625,112.71875,39.5625,187.28125,204.53125,86132.0,1.0576722222222221,-0.01284662529360503,1.0,36.65625,99.99999999999991,41097.0,0.31216494366526604,
22200320.0,0.0041252356,0.6349288632325271,33.0,21.65625,0.098876953125,0.1,95.84694191888508,-0.6208068244159222,300.0,21.55,0.6636391282081604,536.0,21680.0,93.54238251650884,0.0015401735549202041,0.0001,0.053516946732997894,142.92708333333331,0.0,56.75,111.71875,33.0,188.28125,210.25,86716.0,0.9528472222222222,-0.009638110757805407,1.0,34.09375,99.99999999999991,41371.0,0.21143464092165232,-6.457617483491077
22350848.0,0.009188,0.5897183905111045,36.78125,21.78125,0.13427734375,0.1,103.53350923399395,-0.5931520648300648,300.0,21.56,0.5973925590515137,536.0,21827.0,,0.02038510162661979,0.0001,0.06106717139482498,157.24645833333335,0.0,60.78125,93.5625,36.78125,206.4375,202.4375,87304.0,1.0483097222222222,-0.013636110728839412,1.0,36.9375,99.99999999999991,41644.0,0.20458824466913939,
22500352.0,0.0050840555,0.6130760922043662,36.0,21.6875,0.102783203125,0.1,102.15813162198015,-0.6875211000442505,300.0,21.72,0.7139751315116882,536.0,21973.0,99.93786307222058,0.043514554582845574,0.0001,0.04691498726606369,151.70083333333335,0.0,59.375,115.6875,36.0,184.3125,204.625,87888.0,1.011338888888889,-0.013572914758697152,1.0,35.5625,99.99999999999991,41919.0,0.18564098607748747,-0.06213692777933488
22650880.0,0.0073706345,0.640586043208786,34.0,21.90625,0.112548828125,0.1,96.60355789720498,-0.5745736360549927,300.0,21.62,0.7481745481491089,536.0,22120.0,,0.004939106615489337,0.0001,0.049068063497543335,144.48833333333334,0.0,57.6875,124.75,34.0,175.25,208.3125,88476.0,0.9632555555555555,-0.013640652876347303,1.0,34.375,99.99999999999991,42195.0,0.18880243506282568,
22800384.0,0.0063824146,0.624272210618041,36.09375,21.8125,0.100341796875,0.1,98.13331794879983,-0.5539995282888412,300.0,21.02,0.7764067649841309,536.0,22266.0,93.5246497511101,0.0,0.0001,0.13883571326732635,143.799375,0.0,50.625,134.875,36.09375,165.125,213.28125,89060.0,0.9586625,-0.012059719709213823,1.0,34.96875,99.99999999999991,42467.0,0.3444620221853256,-6.475350248889811
22950912.0,0.0060479185,0.5870527067327741,37.21875,21.53125,0.148193359375,0.1,101.48833971994137,-0.6830219328403473,300.0,21.51,0.797417938709259,537.0,22413.0,,0.04180830881190038,0.0001,0.03280480578541756,147.80354166666666,0.0,52.1875,133.625,37.21875,166.375,210.59375,89648.0,0.9853569444444444,-0.015484962845221162,1.0,36.8125,99.99999999999991,42734.0,0.14004825381562114,
23100416.0,0.004247766,0.6478895999880506,33.59375,22.34375,0.109130859375,0.1,93.72286520149083,-0.651372853666544,300.0,21.64,0.829664409160614,537.0,22559.0,92.33493892388765,0.0034921930447081497,0.0001,0.07542803883552551,142.99645833333332,0.0,54.875,113.09375,33.59375,186.90625,211.53125,90232.0,0.9533097222222222,-0.008361686021089554,1.0,34.53125,99.99999999999991,42996.0,0.22664002887904644,-7.665061076112266
23250944.0,0.003677076,0.6079446439786367,34.1875,21.5,0.072265625,0.1,95.99195592353851,-0.6022341921925545,300.0,21.71,0.4923027753829956,537.0,22706.0,,0.0,0.0001,0.11607110500335693,143.10416666666669,0.0,51.71875,107.03125,34.1875,192.96875,214.09375,90820.0,0.9540277777777777,-0.007167697243858129,1.0,35.46875,99.99999999999991,43289.0,0.3061798298731446,
23400448.0,0.009525944,0.5894987226326949,37.84375,22.0625,0.139404296875,0.1,103.25339853066744,-0.5712892077863216,300.0,21.84,0.649613618850708,536.0,22852.0,103.64312381830834,0.015477515979509276,0.0001,0.054365552961826324,157.058125,0.0,60.75,117.09375,37.84375,182.90625,201.40625,91404.0,1.0470541666666668,-0.0156250192085281,1.0,37.65625,99.99999999999991,43583.0,0.21753566898405552,3.6431238183084247
23550976.0,0.0089765275,0.5828426836885945,36.84375,22.15625,0.13427734375,0.1,100.2360660102321,-0.5422081537544727,300.0,22.27,0.7625077962875366,536.0,22999.0,,0.006473536513215392,0.0001,0.08503112196922302,152.40479166666665,0.0,55.28125,104.65625,36.84375,195.34375,207.875,91992.0,1.0160319444444443,-0.014159356302116066,1.0,38.0,99.99999999999991,43865.0,0.25835809484124184,
23700480.0,0.0057899444,0.6191692990735057,36.65625,22.875,0.115966796875,0.1,99.49089458209288,-0.5786197781562805,300.0,22.31,0.7323324680328369,536.0,23145.0,101.35328367733837,0.0024369790688174363,0.0001,0.08055287599563599,154.4610416666667,0.0,60.53125,112.78125,36.65625,187.21875,202.8125,92576.0,1.0297402777777778,-0.01408054627245292,1.0,37.0625,99.99999999999991,44138.0,0.22482041362673044,1.3532836773384531
23851008.0,0.0038571577,0.5706015808614773,40.375,22.6875,0.072265625,0.1,110.7658620761114,-0.7148452885448933,300.0,22.59,0.48218315839767456,536.0,23292.0,,0.07942406122104544,0.0001,0.15359799563884735,165.52958333333333,0.0,62.75,110.34375,40.375,189.65625,196.875,93164.0,1.1035305555555555,-0.006523270509205759,1.0,39.875,99.99999999999991,44420.0,0.5025828387588263,
24000512.0,0.005625128,0.565614161403436,39.6875,22.4375,0.116455078125,0.1,105.7391776761989,-0.600484486669302,300.0,22.0,0.6497718095779419,536.0,23438.0,112.53361571714464,0.03061392045626785,0.0001,0.08606089651584625,162.08041666666668,0.0,61.9375,120.25,39.6875,179.75,198.375,93748.0,1.080536111111111,-0.008938589104218408,1.0,39.71875,99.99999999999991,44703.0,0.2464467529207468,12.533615717144727
24151040.0,0.0079289675,0.6260109134280214,35.0625,22.5625,0.10791015625,0.1,100.71755677522566,-0.6637973338365555,300.0,22.17,0.7156089544296265,537.0,23585.0,,0.018837023852418016,0.0001,0.055179230868816376,153.4125,0.0,66.9375,123.90625,35.0625,176.09375,198.0,94336.0,1.02275,-0.01474956318270415,1.0,36.09375,99.99999999999991,44973.0,0.2084063831716776,
24300544.0,0.007812322,0.6126240805026806,35.0,21.53125,0.13671875,0.1,96.35433138754286,-0.5571766179054976,300.0,21.49,0.7109322547912598,537.0,23731.0,97.01008170398332,0.0,0.0001,0.09518223255872726,145.8675,0.0,58.875,140.6875,35.0,159.3125,206.125,94920.0,0.97245,-0.012549283856060356,1.0,35.25,99.99999999999991,45250.0,0.29257520101964474,-2.9899182960165973
24451072.0,0.00531849,0.6259139406170946,34.9375,21.96875,0.093017578125,0.1,94.91569988592485,-0.729845467954874,300.0,21.54,0.7478805184364319,537.0,23878.0,,0.042619860116735235,0.0001,0.07924193143844604,145.66041666666666,0.0,53.5,111.25,34.9375,188.75,211.5625,95508.0,0.9710694444444445,-0.011053314636228606,1.0,35.25,99.99999999999991,45512.0,0.22321900352835655,
24600576.0,0.008097429,0.6481975217725451,35.75,23.1875,0.138427734375,0.1,99.27211373923785,-0.7215881943702698,300.0,22.85,0.6747716069221497,537.0,24024.0,99.89595344505119,0.06518496090737919,0.0001,0.02904406189918518,148.32583333333332,0.0,55.53125,117.25,35.75,182.75,208.71875,96092.0,0.988838888888889,-0.017040963808540255,1.0,35.75,99.99999999999991,45781.0,0.14013384841382504,-0.10404655494872372
24751104.0,0.008812044,0.6196158063052459,36.0625,22.0625,0.1484375,0.1,99.3738065578834,-0.6222622655332088,300.0,21.09,0.8355020880699158,537.0,24171.0,,0.0021688462067445753,0.0001,0.05744631215929985,148.6954166666667,0.0,55.375,119.8125,36.0625,180.1875,208.5625,96680.0,0.9913027777777778,-0.014324345393106341,1.0,35.78125,99.99999999999991,46036.0,0.19917037710547447,
24900608.0,0.0079391375,0.5984015147226007,34.8125,20.90625,0.11279296875,0.1,99.82500104969535,-0.7629542350769043,300.0,21.61,0.8118239641189575,537.0,24317.0,93.24024146309915,0.04007291619413883,0.0001,0.031249478459358215,150.53166666666667,0.0,55.9375,81.59375,34.8125,218.40625,209.25,97264.0,1.0035444444444444,-0.015011419425718486,1.0,34.90625,99.99999999999991,46316.0,0.1377246198244393,-6.759758536900762
25050112.0,0.0077478904,0.5754501178907202,38.5,22.25,0.1123046875,0.1,102.06364947065737,-0.5807300880551338,300.0,22.51,0.639533281326294,537.0,24463.0,,0.01439934478260021,0.0001,0.07552063465118408,155.50875,0.0,50.25,85.34375,38.5,214.65625,211.25,97848.0,1.0367250000000001,-0.012147804256528616,1.0,38.5625,99.99999999999991,46602.0,0.265025544911623,
25200640.0,0.0046096575,0.6050849445901914,33.15625,20.59375,0.1533203125,0.1,91.35553991167211,-0.6733998842537403,300.0,21.43,0.8558731079101562,537.0,24610.0,88.5374831697608,0.0,0.0001,0.07692672312259674,139.95770833333333,0.0,47.46875,88.15625,33.15625,211.84375,219.375,98436.0,0.9330513888888888,-0.0034563526860438287,1.0,34.1875,99.99999999999991,46871.0,0.22745293658226728,-11.46251683023911
25350144.0,0.004309924,0.5828678155006984,42.46875,22.4375,0.072998046875,0.1,115.79413552482997,-0.6679512225091457,300.0,22.25,0.7127593755722046,537.0,24756.0,,0.06405400457337773,0.0001,0.08889689296483994,162.56354166666665,0.0,44.59375,77.8125,42.46875,222.1875,212.9375,99020.0,1.0837569444444444,-0.00930688256630674,1.0,38.65625,99.99999999999991,47132.0,0.31865509040653706,
25500672.0,0.0036206814,0.6080481138608596,36.5,21.9375,0.093505859375,0.1,100.22978953243268,-0.6288643442094326,300.0,21.74,0.6233079433441162,537.0,24903.0,99.80187996223681,0.0034060779119428025,0.0001,0.0907258540391922,146.005,0.0,46.59375,102.5625,36.5,197.4375,216.90625,99608.0,0.9733666666666667,-0.010556288762018085,1.0,36.21875,99.99999999999991,47406.0,0.2630089055746794,-0.19812003776310405
25650176.0,0.006205164,0.6284816248246796,35.90625,22.0625,0.13232421875,0.1,102.78057635963583,-0.7286304160952568,300.0,22.17,0.6787418127059937,509.0,25049.0,,0.06864559745497548,0.0001,0.0854981541633606,149.32979166666667,0.0,53.03125,98.25,35.90625,201.75,211.0625,100192.0,0.9955319444444445,-0.0074973535956814885,1.0,35.28125,99.99999999999991,50313.0,0.30096840765327215,
25800704.0,0.004942691,0.6492697295584388,32.09375,21.1875,0.081787109375,0.1,90.72386721985478,-0.5849383361637592,300.0,20.09,0.7317972779273987,510.0,25196.0,86.36217564220746,0.0,0.0001,0.11189578473567963,134.49520833333332,0.0,48.125,115.1875,32.09375,184.8125,219.78125,100780.0,0.8966347222222222,-0.006404948129784316,1.0,32.71875,99.99999999999991,50553.0,0.3128058426082134,-13.637824357792454
25950208.0,0.004389927,0.6392764683265219,31.96875,21.0,0.076904296875,0.1,92.07921809507033,-0.6131249256432056,300.0,21.29,0.7211849093437195,510.0,25342.0,,0.0,0.0001,0.0885978415608406,138.378125,0.0,55.03125,118.59375,31.96875,181.40625,213.0,101364.0,0.9225208333333333,-0.012239929899806157,1.0,32.9375,99.99999999999991,50800.0,0.2866919245570898,
26100736.0,0.007949895,0.5991100189688381,34.53125,20.65625,0.126708984375,0.1,97.83052468732653,-0.7486653998494148,300.0,21.52,0.7356225252151489,510.0,25489.0,97.91735904425548,0.04254873751177221,0.0001,0.014172859489917755,144.28270833333335,0.0,52.90625,110.96875,34.53125,189.03125,212.5625,101952.0,0.9618847222222222,-0.017563032393809408,1.0,34.59375,99.99999999999991,51088.0,0.1397994621656835,-2.082640955744438
26250240.0,0.0041347127,0.6037915866661747,37.34375,21.15625,0.064208984375,0.1,109.24526906737347,-0.6661039739847183,300.0,21.24,0.7061903476715088,511.0,25635.0,,0.03805607703639598,0.0001,0.10425558686256409,151.27145833333333,0.0,53.5625,114.96875,37.34375,185.03125,209.09375,102536.0,1.008476388888889,-0.012175811687484384,1.0,35.09375,99.99999999999991,51362.0,0.2709656935185194,
26400768.0,0.005365001,0.5916503446050682,38.75,22.125,0.10791015625,0.1,104.48610715086625,-0.7726558744907379,300.0,21.8,0.7258803844451904,511.0,25782.0,94.63146006632769,0.05342554006712192,0.0001,0.06495830416679382,155.94875,0.0,52.03125,96.78125,38.75,203.21875,209.21875,103124.0,1.0396583333333334,-0.011747059179469943,1.0,37.4375,99.99999999999991,51607.0,0.19480665307492018,-5.368539933672224
26550272.0,0.007274288,0.5577861394350792,37.0,20.9375,0.103271484375,0.1,100.86907163617556,-0.6418435350060463,300.0,22.06,0.7812453508377075,512.0,25928.0,,0.02977203715523289,0.0001,0.07063731551170349,154.10833333333332,0.0,54.21875,87.8125,37.0,212.1875,208.78125,103708.0,1.027388888888889,-0.014195997209753841,1.0,37.75,99.99999999999991,51847.0,0.20759603288024664,
26700800.0,0.0046995482,0.6413571778553401,33.46875,22.125,0.094482421875,0.1,94.05078926052826,-0.6602966412901878,300.0,21.71,0.5277411937713623,512.0,26075.0,92.22991958442546,0.016566961911409432,0.0001,0.061318714171648026,146.356875,0.0,58.78125,104.1875,33.46875,195.8125,207.75,104296.0,0.9757125000000001,-0.012873999192379415,1.0,34.59375,99.99999999999991,52084.0,0.2033291282132268,-7.770080415574455
26850304.0,0.008653974,0.619358472344211,34.5,21.5625,0.1259765625,0.1,100.16407487039677,-0.5861158482730389,300.0,21.28,0.7224305868148804,512.0,26221.0,,0.007991385103827242,0.0001,0.12676991522312164,151.0275,0.0,64.40625,118.0,34.5,182.0,201.09375,104880.0,1.00685,-0.013865934452041984,1.0,34.9375,99.99999999999991,52427.0,0.3134696502238512,
27000832.0,0.0036148943,0.6186732790451499,33.625,21.21875,0.064208984375,0.1,91.47912799266805,-0.6658546850085258,300.0,21.28,0.8548256158828735,511.0,26368.0,89.68428599970912,0.0,0.0001,0.07131558656692505,142.82583333333335,0.0,57.78125,131.3125,33.625,168.6875,208.59375,105468.0,0.9521722222222221,-0.009500489453785121,1.0,34.40625,99.99999999999991,52741.0,0.2406176459044218,-10.315714000290797
27150336.0,0.006584157,0.6310502488295403,34.03125,22.09375,0.112060546875,0.1,96.25321205414548,-0.6554498821496964,300.0,21.65,0.8125457763671875,511.0,26514.0,,0.002959680498062169,0.0001,0.08486558496952057,145.8827083333333,0.0,60.5,129.40625,34.03125,170.59375,205.46875,106052.0,0.9725513888888888,-0.01618848566431552,1.0,35.125,99.99999999999991,53092.0,0.23337635677307844,
27300864.0,0.0076312367,0.6136917227268129,36.15625,22.1875,0.111572265625,0.1,102.57963075408412,-0.5741484686732292,300.0,22.37,0.8140262365341187,510.0,26661.0,102.91360038457081,0.014501925311794735,0.0001,0.10904674977064133,158.11895833333332,0.0,68.28125,114.9375,36.15625,185.0625,195.5625,106640.0,1.0541263888888888,-0.012784328544512391,1.0,36.3125,99.99999999999991,53462.0,0.27753996569663286,2.9136003845708984
27450368.0,0.01088811,0.581251930299905,36.59375,21.59375,0.132568359375,0.1,99.32083838827852,-0.6172931045293808,300.0,22.13,0.8054651021957397,510.0,26807.0,,0.00031391808669854965,0.0001,0.07579608261585236,152.99979166666665,0.0,61.375,128.34375,36.59375,171.65625,202.03125,107224.0,1.0199986111111112,-0.017761595459887758,1.0,37.28125,99.99999999999991,53817.0,0.254868783056736,
27600896.0,0.00830658,0.5868585706378031,38.0,22.71875,0.10400390625,0.1,99.82076557695129,-0.5377304870635271,300.0,22.85,0.5573550462722778,509.0,26954.0,99.94942946900633,0.00024211868379344996,0.0001,0.05757815018296242,154.30124999999998,0.0,52.6875,98.53125,38.0,201.46875,209.3125,107812.0,1.0286749999999998,-0.012743975850753486,1.0,38.84375,99.99999999999991,54207.0,0.20649527478963137,-0.050570530993582
27750400.0,0.0046544783,0.5911982499527002,37.5,22.09375,0.095458984375,0.1,101.81926434849214,-0.5895951353013515,300.0,22.3,0.6504711508750916,508.0,27100.0,,0.013953596606901885,0.0001,0.10377234220504761,156.90125,0.0,59.25,102.90625,37.5,197.09375,203.25,108396.0,1.0460083333333334,-0.010918643965851516,1.0,37.40625,99.99999999999991,54607.0,0.3129937909543514,
27900928.0,0.0042536957,0.6180414819020175,34.28125,21.875,0.1103515625,0.1,95.04559955725989,-0.5552034042775631,300.0,22.07,0.7165828943252563,507.0,27247.0,93.69327768081939,0.0,0.0001,0.09613925218582153,144.17229166666667,0.0,56.96875,129.25,34.28125,170.75,208.75,108984.0,0.9611486111111112,-0.009240123152267188,1.0,35.46875,99.99999999999991,54974.0,0.2618197677657008,-6.306722319180523
28050432.0,0.0033734245,0.614770593337578,37.90625,22.3125,0.121337890625,0.1,109.78272124751813,-0.6262241862714291,300.0,22.26,0.6640750169754028,506.0,27393.0,,0.04687187267861598,0.0001,0.10838192701339722,158.95895833333333,0.0,65.9375,131.375,37.90625,168.625,196.15625,109568.0,1.059726388888889,-0.009813508251681924,1.0,36.28125,99.99999999999991,55364.0,0.31755448691546917,
28200960.0,0.007081125,0.6572820024185552,31.71875,21.15625,0.12841796875,0.1,89.3287663309498,-0.6696792095899582,300.0,21.55,0.7778485417366028,506.0,27540.0,97.26983015914836,0.02631672257579993,0.0001,0.03526073694229126,134.99645833333335,0.0,53.0,130.28125,31.71875,169.71875,215.28125,110156.0,0.8999763888888888,-0.00913364125881344,1.0,32.125,99.99999999999991,55730.0,0.1454450786113739,-2.730169840851559
28350464.0,0.010404881,0.6093436786935678,39.375,23.6875,0.13818359375,0.1,101.67976557419564,-0.5933104492723942,300.0,22.7,0.6042402982711792,505.0,27686.0,,0.00895138016884289,0.0001,0.07330841571092606,157.67874999999998,0.0,54.9375,111.53125,39.375,188.46875,205.6875,110740.0,1.0511916666666667,-0.01420189076452516,1.0,38.90625,99.99999999999991,56098.0,0.3172352509573102,
28500992.0,0.01088216,0.6078036237869727,37.34375,22.625,0.1357421875,0.1,102.01251160127532,-0.6258853301405907,300.0,22.1,0.6050930619239807,504.0,27833.0,99.58090576873883,0.04427233010060183,0.0001,0.0438312292098999,151.650625,0.0,55.875,124.65625,37.34375,175.34375,206.78125,111328.0,1.0110041666666667,-0.019238538923673332,1.0,37.34375,99.99999999999991,56480.0,0.20238009840250015,-0.41909423126108436
28650496.0,0.005934136,0.6025148047808514,35.03125,22.0,0.09033203125,0.1,93.43529765460153,-0.6014583520591259,300.0,21.79,0.7335811853408813,503.0,27979.0,,0.001435219358464529,0.0001,0.09432350099086761,144.77937500000002,0.0,52.125,112.90625,35.03125,187.09375,212.84375,111912.0,0.9651958333333334,-0.009789283300051466,1.0,36.5,99.99999999999991,56862.0,0.250054731965065,
28801024.0,0.0055857813,0.5981983080958042,35.25,21.375,0.10546875,0.1,97.7319669864197,-0.7518941015005112,300.0,22.59,0.5115677118301392,503.0,28126.0,,0.06445439731649735,0.0001,0.03998482972383499,144.45541666666668,0.0,54.8125,135.09375,35.25,164.90625,209.9375,112500.0,0.9630361111111112,-0.01570282719330862,1.0,35.84375,99.99999999999991,57204.0,0.18402203731238842,
28950528.0,0.008350977,0.6423777844606691,34.78125,22.71875,0.134521484375,0.1,95.17211777994649,-0.5797124914824963,300.0,22.21,0.7114800214767456,503.0,28272.0,,0.0,0.0001,0.1506982147693634,139.24020833333333,0.0,47.09375,125.90625,34.78125,174.09375,218.125,113084.0,0.9282680555555556,-0.016223935643211007,1.0,35.53125,99.99999999999991,57543.0,0.38635821826756,
29101056.0,0.009079903,0.578423795762136,39.21875,23.125,0.099853515625,0.1,97.49688174671925,-0.4989244043827057,300.0,22.53,0.6920386552810669,503.0,28419.0,,0.0,0.0001,0.06748639047145844,148.57062499999998,0.0,46.6875,138.34375,39.21875,161.65625,214.09375,113672.0,0.9904708333333332,-0.012933675781823695,1.0,40.0625,99.99999999999991,57805.0,0.20957468450069427,
29250560.0,0.002765435,0.5469858027950796,42.875,21.4375,0.073974609375,0.1,108.08195210717975,-0.642701655626297,300.0,21.81,0.6237478852272034,503.0,28565.0,,0.04606940100139108,0.0001,0.13194024562835693,164.27666666666667,0.0,48.53125,93.875,42.875,206.125,208.59375,114256.0,1.0951777777777778,-0.006382357270922512,1.0,39.34375,99.99999999999991,58079.0,0.33661418221890926,
29401088.0,0.0059370482,0.5966463230834795,39.78125,21.1875,0.093505859375,0.1,109.38592663147665,-0.6357573680579662,300.0,21.61,0.5497565865516663,503.0,28712.0,,0.05171845289776624,0.0001,0.11174175143241882,156.70895833333333,0.0,50.46875,103.25,39.78125,196.75,209.75,114844.0,1.044726388888889,-0.012266378791537136,1.0,35.53125,99.99999999999991,58358.0,0.32319190725684166,
29550592.0,0.007372495,0.613329382558988,36.375,22.09375,0.10693359375,0.1,99.76986343144773,-0.5962727963924408,300.0,22.03,0.6923710107803345,503.0,28858.0,,0.012922006165809347,0.0001,0.08975869417190552,151.63208333333336,0.0,54.96875,99.59375,36.375,200.40625,208.65625,115428.0,1.0108805555555556,-0.013728324323892593,1.0,36.0,99.99999999999991,58639.0,0.2641126746311784,
29701120.0,0.008110108,0.5724855201003636,36.40625,21.40625,0.105712890625,0.1,100.26654690239064,-0.6168951764702797,300.0,22.27,0.7013529539108276,503.0,29005.0,,0.0072711767452898505,0.0001,0.06105487793684006,153.78020833333332,0.0,60.03125,110.46875,36.40625,189.53125,203.5625,116016.0,1.025201388888889,-0.01324779272545129,1.0,37.3125,99.99999999999991,58944.0,0.2188154524192214,
30000128.0,0.0073800697,0.6290408526530907,35.21875,22.0,0.114013671875,0.1,104.73526938027874,-0.6788835637271404,300.0,21.49,0.6634401082992554,502.0,29297.0,107.13788168243468,0.04807674591559513,0.0001,0.049860358238220215,148.31979166666667,0.0,58.65625,123.59375,35.21875,176.40625,206.125,117184.0,0.9887986111111111,-0.015018016216345131,1.0,35.0,99.99999999999991,59710.0,0.1867770617827773,7.137881682434767
